"jobId","jobId1","employerId","Location_X","Location_Y","buildingId","participantId"
"761","761","1290","-625.2259566520925","4283.435087651933","755","846"
"761","761","1290","-625.2259566520925","4283.435087651933","755","568"
"761","761","1290","-625.2259566520925","4283.435087651933","755","647"
"762","762","1290","-625.2259566520925","4283.435087651933","755","628"
"763","763","1290","-625.2259566520925","4283.435087651933","755","663"
"764","764","1290","-625.2259566520925","4283.435087651933","755","543"
"765","765","1290","-625.2259566520925","4283.435087651933","755","539"
"765","765","1290","-625.2259566520925","4283.435087651933","755","567"
"765","765","1290","-625.2259566520925","4283.435087651933","755","595"
"766","766","1290","-625.2259566520925","4283.435087651933","755","510"
"766","766","1290","-625.2259566520925","4283.435087651933","755","572"
"766","766","1290","-625.2259566520925","4283.435087651933","755","603"
"766","766","1290","-625.2259566520925","4283.435087651933","755","611"
"766","766","1290","-625.2259566520925","4283.435087651933","755","628"
"766","766","1290","-625.2259566520925","4283.435087651933","755","658"
"767","767","1291","-2010.8517708960426","5283.76492656323","475","509"
"767","767","1291","-2010.8517708960426","5283.76492656323","475","658"
"768","768","1291","-2010.8517708960426","5283.76492656323","475","652"
"769","769","1291","-2010.8517708960426","5283.76492656323","475","564"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","509"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","512"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","818"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","558"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","847"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","572"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","577"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","867"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","580"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","589"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","887"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","602"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","161"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","907"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","605"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","617"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","923"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","621"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","629"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","639"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","641"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","653"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","657"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","658"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","663"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","670"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","262"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","279"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","762"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","356"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","382"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","383"
"770","770","1291","-2010.8517708960426","5283.76492656323","475","392"
"771","771","1291","-2010.8517708960426","5283.76492656323","475","579"
"772","772","1291","-2010.8517708960426","5283.76492656323","475","509"
"772","772","1291","-2010.8517708960426","5283.76492656323","475","510"
"772","772","1291","-2010.8517708960426","5283.76492656323","475","621"
"773","773","1291","-2010.8517708960426","5283.76492656323","475","490"
"774","774","1291","-2010.8517708960426","5283.76492656323","475","537"
"775","775","1292","-170.84228756724124","3790.7387811979065","664","568"
"775","775","1292","-170.84228756724124","3790.7387811979065","664","595"
"775","775","1292","-170.84228756724124","3790.7387811979065","664","615"
"776","776","1292","-170.84228756724124","3790.7387811979065","664","354"
"777","777","1292","-170.84228756724124","3790.7387811979065","664","563"
"778","778","1292","-170.84228756724124","3790.7387811979065","664","567"
"778","778","1292","-170.84228756724124","3790.7387811979065","664","595"
"778","778","1292","-170.84228756724124","3790.7387811979065","664","615"
"778","778","1292","-170.84228756724124","3790.7387811979065","664","647"
"779","779","1292","-170.84228756724124","3790.7387811979065","664","572"
"779","779","1292","-170.84228756724124","3790.7387811979065","664","580"
"780","780","1293","-1912.6667454275262","5288.50006673243","333","634"
"781","781","1293","-1912.6667454275262","5288.50006673243","333","337"
"782","782","1294","-580.0171765817988","5936.726442233701","49","711"
"783","783","1294","-580.0171765817988","5936.726442233701","49","849"
"784","784","1295","-831.1509970580761","4313.035927387888","981","108"
"785","785","1295","-831.1509970580761","4313.035927387888","981","555"
"786","786","1295","-831.1509970580761","4313.035927387888","981","535"
"787","787","1295","-831.1509970580761","4313.035927387888","981","264"
"788","788","1295","-831.1509970580761","4313.035927387888","981","366"
"789","789","1296","-826.2456539995576","5240.884421871655","1016","556"
"790","790","1296","-826.2456539995576","5240.884421871655","1016","475"
"791","791","1296","-826.2456539995576","5240.884421871655","1016","581"
"792","792","1297","-3255.070596103328","5479.41178070503","775","657"
"793","793","1297","-3255.070596103328","5479.41178070503","775","399"
"794","794","1297","-3255.070596103328","5479.41178070503","775","591"
"795","795","1297","-3255.070596103328","5479.41178070503","775","541"
"795","795","1297","-3255.070596103328","5479.41178070503","775","628"
"796","796","1297","-3255.070596103328","5479.41178070503","775","593"
"797","797","1297","-3255.070596103328","5479.41178070503","775","780"
"797","797","1297","-3255.070596103328","5479.41178070503","775","794"
"797","797","1297","-3255.070596103328","5479.41178070503","775","539"
"797","797","1297","-3255.070596103328","5479.41178070503","775","832"
"797","797","1297","-3255.070596103328","5479.41178070503","775","846"
"797","797","1297","-3255.070596103328","5479.41178070503","775","346"
"798","798","1297","-3255.070596103328","5479.41178070503","775","606"
"799","799","1297","-3255.070596103328","5479.41178070503","775","729"
"800","800","1298","-3569.215604711074","4903.19250465635","441","526"
"801","801","1298","-3569.215604711074","4903.19250465635","441","557"
"802","802","1298","-3569.215604711074","4903.19250465635","441","634"
"803","803","1298","-3569.215604711074","4903.19250465635","441","33"
"804","804","1298","-3569.215604711074","4903.19250465635","441","595"
"804","804","1298","-3569.215604711074","4903.19250465635","441","615"
"804","804","1298","-3569.215604711074","4903.19250465635","441","647"
"805","805","1298","-3569.215604711074","4903.19250465635","441","308"
"806","806","1298","-3569.215604711074","4903.19250465635","441","738"
"807","807","1298","-3569.215604711074","4903.19250465635","441","607"
"808","808","1298","-3569.215604711074","4903.19250465635","441","569"
"809","809","1299","-769.6207629156387","3991.9429115396124","765","991"
"810","810","1299","-769.6207629156387","3991.9429115396124","765","691"
"811","811","1299","-769.6207629156387","3991.9429115396124","765","611"
"811","811","1299","-769.6207629156387","3991.9429115396124","765","617"
"811","811","1299","-769.6207629156387","3991.9429115396124","765","658"
"812","812","1299","-769.6207629156387","3991.9429115396124","765","529"
"813","813","1299","-769.6207629156387","3991.9429115396124","765","530"
"814","814","1299","-769.6207629156387","3991.9429115396124","765","573"
"815","815","1299","-769.6207629156387","3991.9429115396124","765","648"
"816","816","1300","-251.55200766343","4701.616285011303","561","626"
"817","817","1300","-251.55200766343","4701.616285011303","561","703"
"818","818","1300","-251.55200766343","4701.616285011303","561","785"
"818","818","1300","-251.55200766343","4701.616285011303","561","514"
"818","818","1300","-251.55200766343","4701.616285011303","561","791"
"818","818","1300","-251.55200766343","4701.616285011303","561","523"
"818","818","1300","-251.55200766343","4701.616285011303","561","526"
"818","818","1300","-251.55200766343","4701.616285011303","561","808"
"818","818","1300","-251.55200766343","4701.616285011303","561","818"
"818","818","1300","-251.55200766343","4701.616285011303","561","828"
"818","818","1300","-251.55200766343","4701.616285011303","561","847"
"818","818","1300","-251.55200766343","4701.616285011303","561","574"
"818","818","1300","-251.55200766343","4701.616285011303","561","575"
"818","818","1300","-251.55200766343","4701.616285011303","561","577"
"818","818","1300","-251.55200766343","4701.616285011303","561","603"
"818","818","1300","-251.55200766343","4701.616285011303","561","604"
"818","818","1300","-251.55200766343","4701.616285011303","561","605"
"818","818","1300","-251.55200766343","4701.616285011303","561","617"
"818","818","1300","-251.55200766343","4701.616285011303","561","621"
"818","818","1300","-251.55200766343","4701.616285011303","561","628"
"818","818","1300","-251.55200766343","4701.616285011303","561","629"
"818","818","1300","-251.55200766343","4701.616285011303","561","634"
"818","818","1300","-251.55200766343","4701.616285011303","561","641"
"818","818","1300","-251.55200766343","4701.616285011303","561","657"
"818","818","1300","-251.55200766343","4701.616285011303","561","658"
"818","818","1300","-251.55200766343","4701.616285011303","561","663"
"818","818","1300","-251.55200766343","4701.616285011303","561","267"
"818","818","1300","-251.55200766343","4701.616285011303","561","380"
"819","819","1300","-251.55200766343","4701.616285011303","561","545"
"820","820","1300","-251.55200766343","4701.616285011303","561","375"
"821","","1300","-251.55200766343","4701.616285011303","561",""
"822","822","1301","-2847.855610673995","6663.900855198909","408","559"
"823","823","1301","-2847.855610673995","6663.900855198909","408","600"
"824","824","1302","-3532.3417312509846","5586.896700834855","76","148"
"825","825","1302","-3532.3417312509846","5586.896700834855","76","681"
"826","826","1302","-3532.3417312509846","5586.896700834855","76","611"
"827","827","1302","-3532.3417312509846","5586.896700834855","76","526"
"827","827","1302","-3532.3417312509846","5586.896700834855","76","628"
"828","828","1302","-3532.3417312509846","5586.896700834855","76","678"
"829","","1302","-3532.3417312509846","5586.896700834855","76",""
"830","830","1302","-3532.3417312509846","5586.896700834855","76","621"
"830","830","1302","-3532.3417312509846","5586.896700834855","76","663"
"831","831","1303","-173.36434821207166","3690.962126114104","352","715"
"832","832","1303","-173.36434821207166","3690.962126114104","352","32"
"833","833","1303","-173.36434821207166","3690.962126114104","352","204"
"834","","1303","-173.36434821207166","3690.962126114104","352",""
"835","","1303","-173.36434821207166","3690.962126114104","352",""
"836","836","1304","-3325.5754177846347","5307.883074335268","410","189"
"837","837","1304","-3325.5754177846347","5307.883074335268","410","505"
"838","838","1304","-3325.5754177846347","5307.883074335268","410","539"
"838","838","1304","-3325.5754177846347","5307.883074335268","410","567"
"838","838","1304","-3325.5754177846347","5307.883074335268","410","595"
"838","838","1304","-3325.5754177846347","5307.883074335268","410","615"
